,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
29726,33,3.1571624279022217,0.04651349410414696,1.4383035898208618,1.4515939950942993,0.23365451395511627,3.164095163345337
29727,33,3.1724557876586914,0.0334475040435791,1.4400097131729126,1.4505584239959717,0.2897357940673828,3.1644742488861084
29728,33,3.155975580215454,0.03791670873761177,1.4377738237380981,1.4463015794754028,0.3625900149345398,3.147812604904175
29729,33,3.0789427757263184,0.06630083173513412,1.4302371740341187,1.4387387037277222,0.44188717007637024,3.1020188331604004
29730,33,2.9849369525909424,0.11029104888439178,1.4218772649765015,1.4308267831802368,0.5124353766441345,3.0483901500701904
29731,31,2.9255881309509277,0.14780718088150024,1.4136310815811157,1.4220736026763916,0.5472656488418579,3.0199646949768066
29732,31,2.9199442863464355,0.15770232677459717,1.4085941314697266,1.414528250694275,0.5214990973472595,3.0262434482574463
29733,31,2.9773502349853516,0.13642342388629913,1.4052698612213135,1.4083791971206665,0.43887045979499817,3.0644381046295166
29734,31,3.0514516830444336,0.10744697600603104,1.4025007486343384,1.4048433303833008,0.3321778476238251,3.1150386333465576
29735,31,3.0896377563476562,0.08899673819541931,1.400600552558899,1.4030386209487915,0.22486600279808044,3.132153272628784
29736,31,3.104024887084961,0.0792078971862793,1.3986989259719849,1.3995126485824585,0.11832699924707413,3.1368651390075684
29737,31,3.0967676639556885,0.07173584401607513,1.3931820392608643,1.3923957347869873,0.010431382805109024,3.123271942138672
29738,31,3.06703782081604,0.06537757068872452,1.38107168674469,1.3793823719024658,-0.09361711144447327,3.089660882949829
29739,31,3.0317153930664062,0.05225588381290436,1.358591079711914,1.3590692281723022,-0.20065948367118835,3.038766860961914
29740,31,2.982595920562744,0.029303953051567078,1.3271082639694214,1.3316339254379272,-0.31940487027168274,2.97066593170166
29741,31,2.906787395477295,0.0052399891428649426,1.294272541999817,1.3032824993133545,-0.45455482602119446,2.8748857975006104
29742,121,2.813683032989502,-0.019072676077485085,1.2694101333618164,1.2837244272232056,-0.5941352844238281,2.759807825088501
29743,121,2.711843490600586,-0.04478294774889946,1.2589927911758423,1.2794302701950073,-0.7389079332351685,2.635221481323242
29744,121,2.617103099822998,-0.07805784046649933,1.2744386196136475,1.2941691875457764,-0.8812704086303711,2.510371685028076
29745,121,2.5290791988372803,-0.11048270761966705,1.3082740306854248,1.3239083290100098,-1.0078610181808472,2.3911983966827393
29746,121,2.4694669246673584,-0.13600623607635498,1.3540951013565063,1.3607373237609863,-1.1108144521713257,2.3062989711761475
29747,121,2.4070239067077637,-0.15238413214683533,1.40073561668396,1.395577073097229,-1.1675337553024292,2.228513717651367
29748,121,2.2976932525634766,-0.15252278745174408,1.436238408088684,1.4290672540664673,-1.1603734493255615,2.1181223392486572
29749,1,2.1617891788482666,-0.1383933424949646,1.4599395990371704,1.4586026668548584,-1.0877866744995117,1.9918560981750488
29750,1,2.0400590896606445,-0.11770612746477127,1.4866065979003906,1.483893632888794,-0.9687141180038452,1.8875261545181274
29751,1,1.992577075958252,-0.09480274468660355,1.5095962285995483,1.5079245567321777,-0.8266862630844116,1.8614023923873901
29752,1,2.041107654571533,-0.07204512506723404,1.536052942276001,1.5316663980484009,-0.679162323474884,1.933416485786438
29753,1,2.1185269355773926,-0.0468410886824131,1.562584638595581,1.5540766716003418,-0.5373753309249878,2.0375750064849854
29754,1,2.1475398540496826,-0.01773463562130928,1.5804775953292847,1.5714733600616455,-0.40121060609817505,2.095211982727051
29755,1,2.1214921474456787,0.010473308153450489,1.589653491973877,1.5843005180358887,-0.2732645273208618,2.096806526184082
29756,1,2.0647165775299072,0.05385899916291237,1.5971826314926147,1.5906981229782104,-0.14252489805221558,2.0782363414764404
29757,1,2.0286028385162354,0.1034017950296402,1.599377155303955,1.6003987789154053,-0.009179923683404922,2.0848374366760254
29758,1,2.0316665172576904,0.15625743567943573,1.6047513484954834,1.6101367473602295,0.1230321079492569,2.138404130935669
29759,4,2.083808660507202,0.19433796405792236,1.6264115571975708,1.6238964796066284,0.2315710186958313,2.226879596710205
29760,4,2.177694797515869,0.19047164916992188,1.6376076936721802,1.6343207359313965,0.28028857707977295,2.3179705142974854
29761,4,2.3040945529937744,0.15499606728553772,1.6266562938690186,1.6251976490020752,0.27450090646743774,2.409696102142334
29762,4,2.442361831665039,0.10844176262617111,1.5966919660568237,1.6005536317825317,0.2383173108100891,2.5013108253479004
29763,153,2.5726306438446045,0.06610250473022461,1.5698647499084473,1.5725878477096558,0.19084246456623077,2.597659111022949
29764,153,2.6622583866119385,0.03938436508178711,1.5425260066986084,1.5464586019515991,0.13596929609775543,2.6592178344726562
29765,153,2.705329179763794,0.02595694363117218,1.519115686416626,1.5228315591812134,0.07852128148078918,2.691845417022705
29766,153,2.7183611392974854,0.020950358361005783,1.5010207891464233,1.5034104585647583,0.01964438520371914,2.6986966133117676
29767,153,2.7019519805908203,0.024160271510481834,1.4864472150802612,1.4853557348251343,-0.03728414699435234,2.686978816986084
29768,153,2.6953063011169434,0.02477525733411312,1.465665578842163,1.466193675994873,-0.09578203409910202,2.685443162918091
29769,153,2.6685709953308105,0.014839191921055317,1.4461228847503662,1.447404146194458,-0.16983337700366974,2.641417980194092
29770,153,2.63446044921875,-0.0018964071059599519,1.427828311920166,1.4291176795959473,-0.25747108459472656,2.597026824951172
29771,153,2.611781120300293,-0.020270615816116333,1.4105224609375,1.411617636680603,-0.35445186495780945,2.5611023902893066
29772,120,2.6216444969177246,-0.08454965800046921,1.2527341842651367,1.2688313722610474,-0.7857261896133423,2.500312328338623
29773,120,2.5988266468048096,-0.0431399866938591,1.33280611038208,1.3425960540771484,-0.6080184578895569,2.515604257583618
29774,120,2.3702921867370605,-0.0016659880056977272,1.4642094373703003,1.4580914974212646,-0.4328770935535431,2.3261139392852783
29775,119,2.036409854888916,0.03825554624199867,1.6328908205032349,1.6065415143966675,-0.27303197979927063,2.0315871238708496
29776,119,1.8071434497833252,0.08433639258146286,1.7958451509475708,1.7599716186523438,-0.10609539598226547,1.8450841903686523
29777,119,1.7235069274902344,0.13894900679588318,1.9203037023544312,1.851989507675171,0.0956888347864151,1.8153740167617798
29778,119,1.9146653413772583,0.17946620285511017,1.8038125038146973,1.7695703506469727,0.30620643496513367,2.043889045715332
29779,119,2.442293882369995,0.1751738041639328,1.5389585494995117,1.5674898624420166,0.372334748506546,2.569499969482422
29780,126,2.874279022216797,0.1317031979560852,1.4168734550476074,1.4345735311508179,0.258453905582428,2.9607343673706055
29781,126,3.1049208641052246,0.073985755443573,1.3816715478897095,1.3881149291992188,0.08358600735664368,3.1345269680023193
29782,126,3.183382272720337,0.03435858339071274,1.3654850721359253,1.3695323467254639,-0.04626845195889473,3.1773126125335693
29783,126,3.1386029720306396,0.012773700058460236,1.3558554649353027,1.3605738878250122,-0.13676941394805908,3.1140284538269043
29784,126,3.0273656845092773,0.005960088223218918,1.3555395603179932,1.3584365844726562,-0.20172744989395142,2.9998342990875244
29785,126,2.911273717880249,-0.0005030522588640451,1.3575222492218018,1.35973060131073,-0.2564085125923157,2.875483274459839
29786,153,2.8161659240722656,-0.0052403551526367664,1.3615325689315796,1.363632321357727,-0.30493277311325073,2.7747366428375244
29787,153,2.759176254272461,-0.014655490405857563,1.3682447671890259,1.3703956604003906,-0.3530023396015167,2.710989236831665
29788,153,2.71148943901062,-0.02529289945960045,1.3774211406707764,1.378790020942688,-0.39504092931747437,2.65385103225708
29789,153,2.6659107208251953,-0.03320568427443504,1.3879225254058838,1.3871341943740845,-0.42498254776000977,2.6017744541168213
29790,160,2.6249210834503174,-0.038301583379507065,1.3945894241333008,1.3935329914093018,-0.44329702854156494,2.554525852203369
29791,34,3.179384708404541,0.1327582150697708,1.3609123229980469,1.3665481805801392,0.0463721826672554,3.2715299129486084
29792,34,3.1703603267669678,0.14591801166534424,1.3939834833145142,1.402870774269104,0.10466936230659485,3.2659502029418945
29793,34,3.0366384983062744,0.1568232774734497,1.4506810903549194,1.4665465354919434,0.13670742511749268,3.1399123668670654
29794,14,2.7222793102264404,0.1558876931667328,1.547743797302246,1.563362717628479,0.13412290811538696,2.826596975326538
29795,14,2.3318965435028076,0.11910219490528107,1.6870598793029785,1.6755337715148926,0.09510886669158936,2.4008166790008545
29796,14,2.035494089126587,0.038734693080186844,1.8184531927108765,1.7717580795288086,0.03746088594198227,2.030674934387207
29797,14,1.9597429037094116,-0.07717058807611465,1.8843261003494263,1.824894905090332,-0.02237991988658905,1.846006989479065
29798,14,2.09183931350708,-0.20669151842594147,1.893001914024353,1.8280878067016602,-0.10667745769023895,1.8530259132385254
29799,14,2.089874744415283,-0.2926129400730133,1.8504382371902466,1.790199637413025,-0.19613243639469147,1.7721383571624756
29800,34,3.1760008335113525,0.1434902548789978,1.3812528848648071,1.386828899383545,0.09102816879749298,3.2715513706207275
29801,34,3.1230359077453613,0.15184137225151062,1.4246182441711426,1.4340016841888428,0.13050949573516846,3.2242252826690674
29802,14,2.931554079055786,0.1514825075864792,1.4969979524612427,1.511862874031067,0.13740886747837067,3.029247760772705
29803,14,2.5907673835754395,0.1282842606306076,1.61441171169281,1.6189252138137817,0.11065572500228882,2.666811466217041
29804,14,2.2393431663513184,0.06395945698022842,1.757266640663147,1.7276512384414673,0.05941106379032135,2.258295774459839
29805,14,2.056640863418579,-0.039904121309518814,1.8568342924118042,1.8045053482055664,0.002070819027721882,1.9787371158599854
29806,14,2.1227786540985107,-0.1689927577972412,1.8924213647842407,1.8294988870620728,-0.07562140375375748,1.9187833070755005
29807,14,2.1755824089050293,-0.27443787455558777,1.875856876373291,1.8050336837768555,-0.17128805816173553,1.875319480895996
29808,34,3.153310775756836,0.15233150124549866,1.4008980989456177,1.4084197282791138,0.12560686469078064,3.257378101348877
29809,34,3.059724807739258,0.15072397887706757,1.4567818641662598,1.4674750566482544,0.14268216490745544,3.159205436706543
29810,14,2.830998659133911,0.1342664510011673,1.546013593673706,1.5580769777297974,0.12699146568775177,2.9148988723754883
29811,14,2.497668504714966,0.08785758167505264,1.67682683467865,1.6686596870422363,0.08429938554763794,2.537923812866211
29812,14,2.2246546745300293,0.0016199470264837146,1.8043049573898315,1.7656558752059937,0.029648495838046074,2.1841373443603516
29813,14,2.1778564453125,-0.1202230378985405,1.8756146430969238,1.8188680410385132,-0.038552843034267426,2.025982618331909
29814,14,2.2543418407440186,-0.24083426594734192,1.8913495540618896,1.816602349281311,-0.13369685411453247,1.987214207649231
29815,14,1.9914885759353638,-0.27090978622436523,1.8161194324493408,1.7699613571166992,-0.15087051689624786,1.6947779655456543
29816,34,3.1236135959625244,0.15449656546115875,1.4238946437835693,1.4313902854919434,0.14751684665679932,3.2284374237060547
29817,14,3.004082202911377,0.14317527413368225,1.4885873794555664,1.501258134841919,0.1467234343290329,3.0982987880706787
29818,14,2.74554705619812,0.1119621992111206,1.5930019617080688,1.600116491317749,0.11595898866653442,2.8076364994049072
29819,14,2.4415054321289062,0.043141622096300125,1.7265243530273438,1.7092127799987793,0.06530732661485672,2.4397988319396973
29820,14,2.280518054962158,-0.0630735382437706,1.8348736763000488,1.7901121377944946,0.003934137523174286,2.179668664932251
29821,14,2.318840265274048,-0.1886701136827469,1.8882288932800293,1.8184263706207275,-0.08230907469987869,2.102757692337036
29822,14,2.2091925144195557,-0.26227015256881714,1.859764814376831,1.7923802137374878,-0.14126916229724884,1.9223285913467407
29823,34,3.0838844776153564,0.15415248274803162,1.4441806077957153,1.452905297279358,0.16335339844226837,3.1892426013946533
29824,14,2.9399287700653076,0.13600274920463562,1.51847505569458,1.5325095653533936,0.15157586336135864,3.0259740352630615
29825,14,2.659881591796875,0.08682627230882645,1.6349503993988037,1.6378945112228394,0.11131563782691956,2.701951742172241
29826,14,2.432509422302246,-0.0006524072960019112,1.763534426689148,1.7386037111282349,0.05395497381687164,2.3912482261657715
29827,14,2.380394220352173,-0.12090597301721573,1.8572183847427368,1.8006095886230469,-0.021152367815375328,2.2273647785186768
29828,14,2.377089262008667,-0.22803033888339996,1.8866517543792725,1.8060978651046753,-0.10498775541782379,2.121075391769409
29829,14,3.049144744873047,0.15373697876930237,1.4625883102416992,1.4738577604293823,0.1776067316532135,3.153043270111084
29830,14,2.857485771179199,0.12963561713695526,1.5497797727584839,1.561780571937561,0.16274020075798035,2.938445806503296
29831,14,2.599339008331299,0.06434943526983261,1.6726983785629272,1.6683459281921387,0.11316525936126709,2.6194560527801514
29832,14,2.4486844539642334,-0.04019782692193985,1.7932755947113037,1.7590594291687012,0.04717286676168442,2.367795944213867
29833,14,2.4609928131103516,-0.1623803675174713,1.870924949645996,1.8014979362487793,-0.03791281208395958,2.2655951976776123
29834,14,2.3050696849823,-0.2301662415266037,1.8615883588790894,1.7877006530761719,-0.08163601905107498,2.0448429584503174
29835,14,2.995617389678955,0.15497559309005737,1.4766480922698975,1.4902775287628174,0.19816526770591736,3.104430675506592
29836,14,2.7780683040618896,0.1284959465265274,1.5743564367294312,1.5848339796066284,0.18025444447994232,2.860398054122925
29837,14,2.5503690242767334,0.04768932983279228,1.706026315689087,1.6925691366195679,0.12171297520399094,2.5529446601867676
29838,14,2.4774935245513916,-0.07021458446979523,1.8213002681732178,1.773596167564392,0.045137397944927216,2.3670599460601807
29839,14,2.4826531410217285,-0.18429365754127502,1.877742052078247,1.8001916408538818,-0.03465363383293152,2.2685580253601074
29840,33,2.9498486518859863,0.15477584302425385,1.4861747026443481,1.5041545629501343,0.22147537767887115,3.058807373046875
29841,14,2.702460527420044,0.12795038521289825,1.5942909717559814,1.6034389734268188,0.2045898586511612,2.7845723628997803
29842,14,2.512230634689331,0.03632263094186783,1.7311354875564575,1.7109391689300537,0.13814762234687805,2.5053458213806152
29843,14,2.5014517307281494,-0.08974970132112503,1.8411705493927002,1.7830371856689453,0.055110566318035126,2.3727781772613525
29844,14,2.4499881267547607,-0.18754740059375763,1.874898910522461,1.7980005741119385,-0.007930945605039597,2.2297332286834717
29845,33,2.9200754165649414,0.14796335995197296,1.4907565116882324,1.5115150213241577,0.24143923819065094,3.018730640411377
29846,14,2.6399664878845215,0.1288905143737793,1.6083621978759766,1.6158534288406372,0.23170605301856995,2.720855236053467
29847,14,2.482076406478882,0.02950911410152912,1.750563383102417,1.7228593826293945,0.16322928667068481,2.472748279571533
29848,14,2.493650197982788,-0.0982453003525734,1.8538345098495483,1.7891830205917358,0.07800715416669846,2.358527421951294
29849,14,2.392834424972534,-0.18440799415111542,1.8729366064071655,1.800012230873108,0.033484313637018204,2.1811957359313965
29850,33,2.900709867477417,0.13341833651065826,1.4929829835891724,1.515627145767212,0.2621460258960724,2.9867608547210693
29851,14,2.604198932647705,0.1285136491060257,1.6125109195709229,1.6193976402282715,0.2638539671897888,2.682260751724243
29852,14,2.4529473781585693,0.03102514147758484,1.7619669437408447,1.727536916732788,0.19597510993480682,2.4428648948669434
29853,14,2.4688007831573486,-0.09713733196258545,1.865022897720337,1.7943819761276245,0.11128891259431839,2.3353171348571777
29854,33,2.9099364280700684,0.11195763945579529,1.4940154552459717,1.5162400007247925,0.28925591707229614,2.9743175506591797
29855,14,2.6025028228759766,0.12110438942909241,1.6101360321044922,1.6162694692611694,0.29830145835876465,2.671652317047119
29856,14,2.4386606216430664,0.034396663308143616,1.7601056098937988,1.7253788709640503,0.2353840321302414,2.431832790374756
29857,14,2.442549228668213,-0.09107930213212967,1.8646798133850098,1.7967360019683838,0.15150907635688782,2.315603494644165
29858,33,2.960449457168579,0.08908700942993164,1.4903148412704468,1.5112777948379517,0.32683441042900085,3.005234479904175
29859,14,2.654986619949341,0.10869999974966049,1.5964633226394653,1.6066290140151978,0.335301011800766,2.7139408588409424
29860,14,2.456088066101074,0.03965184837579727,1.7443898916244507,1.7150769233703613,0.2803368866443634,2.4498965740203857
29861,14,2.4376351833343506,-0.07880362123250961,1.8555151224136353,1.7916170358657837,0.19742701947689056,2.3257992267608643
29862,33,3.011188507080078,0.07509126514196396,1.4842047691345215,1.5022929906845093,0.37556391954421997,3.0399301052093506
29863,14,2.7392499446868896,0.09605269879102707,1.573720932006836,1.5905234813690186,0.37918931245803833,2.78642201423645
29864,14,2.5154953002929688,0.04387344792485237,1.715329647064209,1.6970021724700928,0.33015599846839905,2.515380620956421
29865,14,2.4615426063537598,-0.06150373816490173,1.834816575050354,1.7815394401550293,0.2491600662469864,2.3638534545898438
29866,14,2.374246835708618,-0.14791598916053772,1.878157138824463,1.8229128122329712,0.2018129676580429,2.1953248977661133
29867,33,3.0260043144226074,0.07733368873596191,1.4757733345031738,1.4911013841629028,0.43287304043769836,3.0548348426818848
29868,14,2.8201892375946045,0.08920200914144516,1.5506305694580078,1.5716888904571533,0.42671382427215576,2.860729455947876
29869,14,2.58686900138855,0.05287088453769684,1.6770801544189453,1.6717661619186401,0.3851742446422577,2.595534086227417
29870,14,2.499481201171875,-0.03935552015900612,1.8048439025878906,1.763206124305725,0.30546271800994873,2.419217109680176
29871,33,2.9908783435821533,0.09735165536403656,1.4661035537719727,1.4790575504302979,0.49214816093444824,3.0419821739196777
29872,14,2.8581459522247314,0.09256139397621155,1.5321167707443237,1.5517534017562866,0.47474589943885803,2.9078965187072754
29873,14,2.664339303970337,0.06531058996915817,1.6387211084365845,1.6437605619430542,0.43800443410873413,2.6838412284851074
29874,14,2.538701295852661,-0.012032444588840008,1.7658307552337646,1.7389971017837524,0.36467689275741577,2.4857311248779297
29875,14,2.4502015113830566,-0.09993869811296463,1.853981614112854,1.806275725364685,0.2972630262374878,2.3154382705688477
29876,14,2.947866916656494,0.12519827485084534,1.4561046361923218,1.465829610824585,0.537325382232666,3.0232903957366943
29877,14,2.880000352859497,0.10851413756608963,1.5157631635665894,1.5302395820617676,0.5187107920646667,2.943786859512329
29878,14,2.7151756286621094,0.08165115118026733,1.602509617805481,1.615150809288025,0.4853770136833191,2.752206802368164
29879,14,2.5689914226531982,0.019890455529093742,1.7225537300109863,1.7093278169631958,0.4212478697299957,2.5457866191864014
29880,14,2.4683420658111572,-0.06385568529367447,1.8254315853118896,1.7879106998443604,0.35034602880477905,2.3664236068725586
29881,31,2.9453933238983154,0.1425393968820572,1.4468995332717896,1.45282781124115,0.54129558801651,3.0367653369903564
29882,14,2.884742021560669,0.12835873663425446,1.498354434967041,1.5094019174575806,0.543473482131958,2.965514898300171
29883,14,2.7551310062408447,0.10624087601900101,1.570992350578308,1.5859490633010864,0.5214115381240845,2.813901901245117
29884,14,2.5988945960998535,0.0552210696041584,1.6777687072753906,1.6765555143356323,0.4712750315666199,2.6152212619781494
29885,14,2.499281883239746,-0.021246114745736122,1.7890329360961914,1.762388825416565,0.40332168340682983,2.4353713989257812
29886,31,2.981706380844116,0.13878180086612701,1.4353059530258179,1.4402745962142944,0.49953651428222656,3.0723886489868164
29887,31,2.9276914596557617,0.13525894284248352,1.4812517166137695,1.4896920919418335,0.5329474210739136,3.0132389068603516
29888,14,2.8013529777526855,0.12318160384893417,1.5413084030151367,1.5554219484329224,0.5370945334434509,2.8744239807128906
29889,14,2.6392016410827637,0.09115342795848846,1.6314843893051147,1.6401560306549072,0.5089952349662781,2.6820688247680664
29890,14,2.5057156085968018,0.025707170367240906,1.7436401844024658,1.728980541229248,0.45288437604904175,2.4888410568237305
29891,14,2.415419578552246,-0.0506102591753006,1.8388888835906982,1.8027853965759277,0.39005395770072937,2.326732635498047
29892,31,3.0462632179260254,0.12140485644340515,1.424569845199585,1.428847312927246,0.4161154329776764,3.1214756965637207
29893,31,2.989184856414795,0.1284264773130417,1.4634406566619873,1.4701859951019287,0.48418331146240234,3.0717051029205322
29894,31,2.861422300338745,0.12926839292049408,1.5181052684783936,1.5287495851516724,0.5191184282302856,2.943742036819458
29895,14,2.683985710144043,0.11733708530664444,1.5922006368637085,1.6031535863876343,0.5202081203460693,2.7549517154693604
29896,14,2.518594741821289,0.07240377366542816,1.696653127670288,1.6918524503707886,0.4881437420845032,2.5470244884490967
29897,14,2.427523374557495,0.002195970853790641,1.80098557472229,1.7723064422607422,0.43130797147750854,2.389139413833618
29898,14,2.3587327003479004,-0.07074841111898422,1.8668205738067627,1.830681562423706,0.3790421485900879,2.251349449157715
29899,31,3.0795156955718994,0.1048259437084198,1.4166384935379028,1.4206547737121582,0.31684377789497375,3.1400017738342285
29900,31,3.0391154289245605,0.11478983610868454,1.4481630325317383,1.4530173540115356,0.3980597257614136,3.1088926792144775
29901,31,2.930868625640869,0.12496724724769592,1.495296597480774,1.5019217729568481,0.46653392910957336,3.0070321559906006
29902,14,2.7426280975341797,0.12810592353343964,1.5596506595611572,1.5683404207229614,0.5007614493370056,2.8214969635009766
29903,14,2.5548455715179443,0.11034868657588959,1.6485717296600342,1.6513948440551758,0.4990953803062439,2.618673086166382
29904,14,2.4327921867370605,0.05869785323739052,1.7520495653152466,1.7342500686645508,0.46348005533218384,2.4446165561676025
29905,14,2.38748836517334,-0.017031138762831688,1.8376922607421875,1.8011555671691895,0.4070194959640503,2.3298003673553467
29906,14,2.3285696506500244,-0.08227445185184479,1.8772238492965698,1.837878942489624,0.36600056290626526,2.209120988845825
29907,31,3.0798897743225098,0.09193176031112671,1.410321831703186,1.4118781089782715,0.21079610288143158,3.127882957458496
29908,31,3.050595283508301,0.09974014759063721,1.43296217918396,1.4374279975891113,0.2954832911491394,3.1047470569610596
29909,31,2.9684786796569824,0.11221951991319656,1.4713380336761475,1.4769158363342285,0.37858203053474426,3.031207799911499
29910,31,2.799643039703369,0.12656432390213013,1.5291752815246582,1.5350604057312012,0.4451395869255066,2.880140542984009
29911,14,2.592787742614746,0.13170528411865234,1.6039258241653442,1.6088072061538696,0.4795224368572235,2.6755809783935547
29912,14,2.4394822120666504,0.10745412856340408,1.6996992826461792,1.6910284757614136,0.47622066736221313,2.501863479614258
29913,14,2.3836090564727783,0.04586213082075119,1.7924813032150269,1.763521671295166,0.4343995153903961,2.3863916397094727
29914,14,2.3825087547302246,-0.03300009295344353,1.8546931743621826,1.811105489730835,0.3793017864227295,2.310549736022949
29915,31,3.0674424171447754,0.0825372040271759,1.40102219581604,1.4011584520339966,0.10100740194320679,3.1035404205322266
29916,31,3.0342228412628174,0.08829134702682495,1.4188239574432373,1.4208463430404663,0.1877543032169342,3.0768942832946777
29917,31,2.9723637104034424,0.09766121208667755,1.4503346681594849,1.453853726387024,0.27479100227355957,3.0266902446746826
29918,31,2.837148427963257,0.11395630985498428,1.4966601133346558,1.5023260116577148,0.3583066761493683,2.9041168689727783
29919,31,2.647585153579712,0.1332026720046997,1.5643469095230103,1.5683813095092773,0.4264077842235565,2.7310874462127686
29920,14,2.4603660106658936,0.13620668649673462,1.6504024267196655,1.6468384265899658,0.45930248498916626,2.548740863800049
29921,14,2.385420322418213,0.1009945496916771,1.7435390949249268,1.7232534885406494,0.4453551173210144,2.439927816390991
29922,14,2.3998966217041016,0.027743510901927948,1.8172327280044556,1.779499888420105,0.3952910006046295,2.3843026161193848
29923,31,3.038862943649292,0.0715029314160347,1.3865269422531128,1.3859655857086182,-0.010395179502665997,3.065661668777466
29924,31,3.0045411586761475,0.07546833902597427,1.4021859169006348,1.4019562005996704,0.07314390689134598,3.0334341526031494
29925,31,2.9555563926696777,0.08184110373258591,1.4275922775268555,1.4296218156814575,0.1613512486219406,2.992295265197754
29926,31,2.8453550338745117,0.09605249762535095,1.4681017398834229,1.4709442853927612,0.25356224179267883,2.899284839630127
29927,31,2.6793417930603027,0.11882901936769485,1.5265462398529053,1.529929757118225,0.3425297737121582,2.7517623901367188
29928,14,2.4989309310913086,0.14207863807678223,1.6008358001708984,1.6008328199386597,0.40938839316368103,2.593005418777466
29929,14,2.396298408508301,0.13738417625427246,1.6906354427337646,1.678465485572815,0.43279561400413513,2.4867286682128906
29930,14,2.3850290775299072,0.08663276582956314,1.7728112936019897,1.743502140045166,0.40578708052635193,2.4251856803894043
29931,14,2.4216675758361816,0.00482515012845397,1.8196933269500732,1.7774327993392944,0.3465326726436615,2.3818795680999756
29932,14,2.4279396533966064,-0.0729915052652359,1.8039826154708862,1.7707486152648926,0.28555595874786377,2.318493366241455
29933,31,3.013244867324829,0.0504528172314167,1.363312005996704,1.3637713193893433,-0.12982416152954102,3.01485013961792
29934,31,2.98636531829834,0.04930097982287407,1.3783775568008423,1.378554105758667,-0.04946907237172127,2.9899213314056396
29935,31,2.947361946105957,0.053665027022361755,1.4022852182388306,1.4022417068481445,0.037017758935689926,2.9566757678985596
29936,31,2.8508715629577637,0.06895274668931961,1.4384734630584717,1.438914179801941,0.13562379777431488,2.8750641345977783
29937,31,2.701622247695923,0.09410341084003448,1.4893828630447388,1.4896808862686157,0.23530972003936768,2.7498085498809814
29938,14,2.5220179557800293,0.12508045136928558,1.557518482208252,1.5565048456192017,0.32879772782325745,2.6007769107818604
29939,14,2.4000706672668457,0.14664572477340698,1.637256145477295,1.630808711051941,0.3901368975639343,2.497741460800171
29940,14,2.354581594467163,0.131698340177536,1.7216917276382446,1.7034600973129272,0.4023365080356598,2.441526412963867
29941,14,2.405634880065918,0.06386885792016983,1.7872381210327148,1.7510242462158203,0.356681227684021,2.4233663082122803
29942,14,2.452669858932495,-0.023683007806539536,1.7983250617980957,1.7566113471984863,0.2832968533039093,2.387382745742798
29943,31,2.986755132675171,0.01931854337453842,1.3319296836853027,1.3355529308319092,-0.2616671919822693,2.9683258533477783
29944,31,2.9839141368865967,0.0154841598123312,1.345686912536621,1.3479866981506348,-0.18441304564476013,2.960085391998291
29945,31,2.952789545059204,0.019720299169421196,1.3676038980484009,1.369483470916748,-0.09560548514127731,2.93100905418396
29946,31,2.868997812271118,0.03531235456466675,1.4009217023849487,1.402585744857788,0.01102786511182785,2.86332106590271
29947,31,2.7254481315612793,0.06276177614927292,1.4483392238616943,1.4494601488113403,0.12244166433811188,2.745378017425537
29948,31,2.539742946624756,0.09581314027309418,1.5119147300720215,1.5112411975860596,0.22727958858013153,2.5856876373291016
29949,14,2.3906116485595703,0.13149899244308472,1.5898650884628296,1.5850625038146973,0.3172469437122345,2.476473808288574
29950,14,2.326725721359253,0.14956867694854736,1.6714293956756592,1.6614165306091309,0.3734114468097687,2.4282023906707764
29951,14,2.349531412124634,0.11546619981527328,1.7489866018295288,1.7222801446914673,0.36328113079071045,2.4157824516296387
29952,14,2.4228687286376953,0.032994046807289124,1.7848780155181885,1.7446714639663696,0.29434412717819214,2.410457134246826
29953,31,2.94710373878479,-0.00941324420273304,1.2980122566223145,1.305607557296753,-0.39875462651252747,2.9012415409088135
29954,31,2.963175058364868,-0.014893880113959312,1.3104530572891235,1.3160700798034668,-0.3218987286090851,2.9118242263793945
29955,31,2.948975086212158,-0.008058618754148483,1.3295501470565796,1.334852695465088,-0.22454087436199188,2.9027533531188965
29956,31,2.8778719902038574,0.009106136858463287,1.3600014448165894,1.3653796911239624,-0.11270109564065933,2.8477108478546143
29957,31,2.7308759689331055,0.03496309742331505,1.4039349555969238,1.4081494808197021,0.009926893748342991,2.725119113922119
29958,31,2.5474610328674316,0.06742871552705765,1.464736819267273,1.46542227268219,0.12594084441661835,2.5731163024902344
29959,14,2.3811757564544678,0.10601908713579178,1.5368573665618896,1.5361659526824951,0.23089754581451416,2.4379661083221436
29960,14,2.266406297683716,0.14422594010829926,1.6223411560058594,1.6159214973449707,0.3172787129878998,2.367004871368408
29961,14,2.2676756381988525,0.1508200317621231,1.7077953815460205,1.6912847757339478,0.35574936866760254,2.3687961101531982
29962,14,2.3355963230133057,0.0886688232421875,1.768181324005127,1.7330349683761597,0.3110339045524597,2.378974676132202
29963,14,2.4170432090759277,-0.0008563735755160451,1.7577433586120605,1.7229411602020264,0.21566444635391235,2.373694658279419
29964,121,2.866671323776245,-0.03237122669816017,1.2695056200027466,1.2819935083389282,-0.5339235067367554,2.7992889881134033
