,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
75,153,2.5166406631469727,-0.04119325429201126,1.3868204355239868,1.3880687952041626,-0.4062776267528534,2.4463956356048584
76,120,2.7141785621643066,-0.0602184534072876,1.2555497884750366,1.2627441883087158,-0.6325517892837524,2.6106228828430176
77,120,2.6686058044433594,-0.020304052159190178,1.3605473041534424,1.3556170463562012,-0.44487547874450684,2.606785774230957
78,120,2.377105474472046,0.023291438817977905,1.4909838438034058,1.4761015176773071,-0.2649885416030884,2.3585052490234375
79,119,2.0475409030914307,0.07297099381685257,1.6437002420425415,1.6278177499771118,-0.0955536812543869,2.0745508670806885
80,119,1.7897379398345947,0.13185139000415802,1.8148809671401978,1.765889048576355,0.09756753593683243,1.870826005935669
81,119,1.7228583097457886,0.1824185997247696,1.848388910293579,1.7935911417007446,0.30344411730766296,1.8487049341201782
82,119,2.0798375606536865,0.1811770796775818,1.6280134916305542,1.6307871341705322,0.39650702476501465,2.2076196670532227
83,126,2.614353656768799,0.13162435591220856,1.439924955368042,1.4635858535766602,0.30664587020874023,2.69577956199646
84,126,3.0046186447143555,0.06747979670763016,1.3739814758300781,1.3837809562683105,0.11865998804569244,3.0283432006835938
85,126,3.2340240478515625,0.020704135298728943,1.346943974494934,1.3531907796859741,-0.05011464282870293,3.213611125946045
86,126,3.2323501110076904,-0.004603916313499212,1.335452675819397,1.3386496305465698,-0.17614106833934784,3.193483591079712
87,126,3.07277512550354,-0.016784468665719032,1.333994746208191,1.3361287117004395,-0.27036213874816895,3.02313232421875
88,126,2.890580654144287,-0.023691821843385696,1.339056134223938,1.340718388557434,-0.34503310918807983,2.8346340656280518
89,153,2.7631118297576904,-0.036005351692438126,1.3499306440353394,1.3500405550003052,-0.40514039993286133,2.6928834915161133
90,153,2.667734146118164,-0.05065619945526123,1.3629823923110962,1.360520601272583,-0.4540978968143463,2.5878725051879883
91,153,2.6252694129943848,-0.06358672678470612,1.370186686515808,1.3687824010849,-0.4912666976451874,2.5341968536376953
92,153,2.5890016555786133,-0.06599514931440353,1.3756015300750732,1.3740946054458618,-0.5027965903282166,2.499006986618042
93,153,2.555845260620117,-0.054982103407382965,1.3788416385650635,1.3778640031814575,-0.4919094443321228,2.4718003273010254
94,34,3.141310691833496,0.14056390523910522,1.3806772232055664,1.3864222764968872,0.05618640035390854,3.2345664501190186
95,34,3.1232030391693115,0.14706744253635406,1.4213560819625854,1.4301272630691528,0.11384005099534988,3.2224442958831787
96,34,2.9890456199645996,0.15500856935977936,1.4850934743881226,1.4974921941757202,0.1454785168170929,3.0923361778259277
97,14,2.668367624282837,0.15296007692813873,1.5789179801940918,1.5901576280593872,0.14752744138240814,2.7640223503112793
98,14,2.2754955291748047,0.11466901749372482,1.706680178642273,1.6924399137496948,0.1155804917216301,2.338850498199463
99,14,1.9745680093765259,0.03374641388654709,1.812322735786438,1.7729870080947876,0.06391295045614243,1.963941216468811
100,14,1.8768140077590942,-0.07940702885389328,1.8628942966461182,1.8135063648223877,0.007353943306952715,1.7564808130264282
101,14,1.9627084732055664,-0.20604699850082397,1.866192102432251,1.8136967420578003,-0.0758206695318222,1.7288984060287476
102,34,3.1388492584228516,0.15135720372200012,1.4007807970046997,1.4064210653305054,0.09521527588367462,3.2455010414123535
103,34,3.0860915184020996,0.14763857424259186,1.4513165950775146,1.4587392807006836,0.12814733386039734,3.1821420192718506
104,34,2.9156429767608643,0.14537878334522247,1.5222996473312378,1.5355373620986938,0.1381533443927765,3.005444288253784
105,14,2.552767276763916,0.12570534646511078,1.634761929512024,1.6352996826171875,0.12298863381147385,2.6282753944396973
106,14,2.177135705947876,0.06503938138484955,1.7573615312576294,1.730891227722168,0.08176592737436295,2.1942989826202393
107,14,1.964406132698059,-0.03671456128358841,1.838948369026184,1.7951844930648804,0.028120217844843864,1.8853164911270142
108,14,1.9859488010406494,-0.16586992144584656,1.8638097047805786,1.813278079032898,-0.047413624823093414,1.7887742519378662
109,34,3.128811836242676,0.1504153609275818,1.423270344734192,1.4278371334075928,0.11729510128498077,3.227435350418091
110,34,3.0560107231140137,0.1430439054965973,1.4782118797302246,1.486639380455017,0.1319890022277832,3.145263671875
111,14,2.8348798751831055,0.1295207291841507,1.559893250465393,1.571982741355896,0.12697134912014008,2.910588026046753
112,14,2.4693796634674072,0.09017371386289597,1.6789469718933105,1.6722124814987183,0.09900537878274918,2.5105037689208984
113,14,2.1327850818634033,0.008080940693616867,1.7926064729690552,1.7595994472503662,0.05074441805481911,2.098223924636841
114,14,2.0269758701324463,-0.11203838139772415,1.8531036376953125,1.805497407913208,-0.014564316719770432,1.8812507390975952
115,14,2.0848617553710938,-0.23863306641578674,1.8575934171676636,1.8027178049087524,-0.10996095091104507,1.820617914199829
116,34,3.117500066757202,0.14634905755519867,1.4435597658157349,1.4484739303588867,0.1359001249074936,3.217238664627075
117,34,3.017821788787842,0.13287454843521118,1.5031107664108276,1.5127809047698975,0.1356963962316513,3.0990943908691406
118,14,2.761458158493042,0.10783443599939346,1.5942026376724243,1.6036497354507446,0.11757946759462357,2.820455551147461
119,14,2.411013603210449,0.05024087429046631,1.7151827812194824,1.7024716138839722,0.07839971780776978,2.414026975631714
120,14,2.158588409423828,-0.05153815820813179,1.8148044347763062,1.77744722366333,0.020446108654141426,2.067412853240967
121,14,2.1410436630249023,-0.18227548897266388,1.8596910238265991,1.8047893047332764,-0.06582567095756531,1.9330475330352783
122,14,2.054410934448242,-0.26832816004753113,1.8343935012817383,1.7840049266815186,-0.1304636150598526,1.7663520574569702
123,34,3.108504295349121,0.14299607276916504,1.4593042135238647,1.4653651714324951,0.1492198407649994,3.2012054920196533
124,34,2.9665024280548096,0.1252054125070572,1.5255343914031982,1.5369311571121216,0.1406380981206894,3.044044017791748
125,14,2.682141065597534,0.0882796198129654,1.628375768661499,1.6323399543762207,0.11277204751968384,2.7199854850769043
126,14,2.372422218322754,0.010732626542448997,1.7450670003890991,1.7265233993530273,0.06373254209756851,2.3385162353515625
127,14,2.228276252746582,-0.10903989523649216,1.8314404487609863,1.7876580953598022,-0.010547278448939323,2.083235740661621
128,14,2.2040820121765137,-0.22875915467739105,1.85951566696167,1.797276496887207,-0.10075069218873978,1.9482768774032593
129,34,3.070201873779297,0.141920804977417,1.4734352827072144,1.4806514978408813,0.1609209179878235,3.161499500274658
130,34,2.9020097255706787,0.12280880659818649,1.5479140281677246,1.559173583984375,0.1531066596508026,2.974348783493042
131,14,2.6038529872894287,0.07129214704036713,1.658216118812561,1.65619695186615,0.11594422161579132,2.625792980194092
132,14,2.3624038696289062,-0.026039687916636467,1.7717591524124146,1.7449451684951782,0.052619125694036484,2.294135570526123
133,14,2.306507110595703,-0.1556190401315689,1.8458982706069946,1.7923930883407593,-0.037243738770484924,2.116387367248535
134,34,3.0338075160980225,0.1428546905517578,1.4826229810714722,1.4917936325073242,0.17599289119243622,3.125509023666382
135,14,2.820746660232544,0.12513117492198944,1.564731240272522,1.5756882429122925,0.17308035492897034,2.8960509300231934
136,14,2.5366721153259277,0.0605061799287796,1.6831618547439575,1.676568627357483,0.12508243322372437,2.5455172061920166
137,14,2.3746020793914795,-0.057270463556051254,1.7914563417434692,1.7592004537582397,0.04808458685874939,2.2794058322906494
138,14,2.347046136856079,-0.1851096749305725,1.8542888164520264,1.7939866781234741,-0.04452384263277054,2.1347391605377197
139,34,2.995373487472534,0.14482800662517548,1.4858624935150146,1.497533917427063,0.19495466351509094,3.087618350982666
140,14,2.747520923614502,0.13077375292778015,1.5788140296936035,1.5885487794876099,0.19680488109588623,2.8282103538513184
141,14,2.4881021976470947,0.050627753138542175,1.7037298679351807,1.6917555332183838,0.14007151126861572,2.492145538330078
142,14,2.403022289276123,-0.07840819656848907,1.8111218214035034,1.7690130472183228,0.0501520000398159,2.285572052001953
143,14,2.355294942855835,-0.19539564847946167,1.8545745611190796,1.7945244312286377,-0.0304038617759943,2.1340243816375732
144,14,2.963461399078369,0.14273594319820404,1.4851166009902954,1.499252438545227,0.2095593810081482,3.057748556137085
145,14,2.6925854682922363,0.13555413484573364,1.586066722869873,1.5950568914413452,0.21823474764823914,2.774596929550171
146,14,2.452524185180664,0.04715745151042938,1.7176450490951538,1.7008661031723022,0.1579621285200119,2.453691005706787
147,14,2.4244487285614014,-0.08992345631122589,1.8231725692749023,1.774826169013977,0.061291057616472244,2.299525737762451
148,33,2.9606032371520996,0.13180869817733765,1.481521487236023,1.4974476099014282,0.21952487528324127,3.044952154159546
149,14,2.6578540802001953,0.13849598169326782,1.5855633020401,1.5954052209854126,0.23878827691078186,2.74192214012146
150,14,2.426896095275879,0.05027620866894722,1.7231128215789795,1.7034574747085571,0.18110406398773193,2.4319567680358887
151,14,2.4282021522521973,-0.0898667573928833,1.830743670463562,1.7789767980575562,0.0827610194683075,2.3056745529174805
152,33,2.9785208702087402,0.11396980285644531,1.4732882976531982,1.4902631044387817,0.22860224545001984,3.0453126430511475
153,14,2.658553123474121,0.13662511110305786,1.577188491821289,1.5897690057754517,0.2590975761413574,2.7448885440826416
154,14,2.4372057914733887,0.05684547871351242,1.7209172248840332,1.6989648342132568,0.20864403247833252,2.446798801422119
155,14,2.439805269241333,-0.08247915655374527,1.8312681913375854,1.7791064977645874,0.11080744862556458,2.322467088699341
156,33,3.0095834732055664,0.09203186631202698,1.4660807847976685,1.483493685722351,0.24454954266548157,3.057459831237793
157,14,2.694570302963257,0.1287979930639267,1.564321756362915,1.5777537822723389,0.2807745635509491,2.772730588912964
158,14,2.467407703399658,0.0650252029299736,1.7081295251846313,1.6897261142730713,0.2393757849931717,2.484555959701538
159,14,2.450056552886963,-0.0693521797657013,1.8260588645935059,1.7750039100646973,0.14557763934135437,2.3476128578186035
160,14,2.3577280044555664,-0.16089773178100586,1.8596009016036987,1.8044445514678955,0.10660014301538467,2.1685588359832764
161,33,3.0547077655792236,0.07024887204170227,1.4572117328643799,1.4733350276947021,0.26697972416877747,3.077772378921509
162,14,2.763850212097168,0.11421129107475281,1.5471770763397217,1.562145471572876,0.3025231957435608,2.828396797180176
163,14,2.511030673980713,0.07281874120235443,1.6839076280593872,1.6715487241744995,0.2739068567752838,2.5361814498901367
164,14,2.455015182495117,-0.050670213997364044,1.8129899501800537,1.7640312910079956,0.18476015329360962,2.368684768676758
165,33,3.100339412689209,0.05616597831249237,1.4479104280471802,1.463371992111206,0.3024964928627014,3.1119377613067627
166,14,2.854221820831299,0.09759309142827988,1.526403784751892,1.542575716972351,0.328023225069046,2.902771472930908
167,14,2.587559700012207,0.07692129909992218,1.653039574623108,1.6493362188339233,0.3111332952976227,2.6139655113220215
168,14,2.4882867336273193,-0.028639107942581177,1.7879456281661987,1.7470523118972778,0.2293798327445984,2.4210808277130127
169,33,3.1306416988372803,0.05518893525004387,1.4403765201568604,1.4538445472717285,0.34506890177726746,3.138767957687378
170,14,2.940396308898926,0.08550964295864105,1.5068916082382202,1.5250729322433472,0.3596813976764679,2.983781576156616
171,14,2.678030252456665,0.07845034450292587,1.6193268299102783,1.6244311332702637,0.3482155501842499,2.706942319869995
172,14,2.5290722846984863,-0.005222193896770477,1.7522038221359253,1.7231305837631226,0.27815529704093933,2.4836812019348145
173,14,2.456024408340454,-0.10305379331111908,1.8395884037017822,1.79157555103302,0.21484440565109253,2.318272829055786
174,33,3.1216204166412354,0.06458429992198944,1.433443546295166,1.4449561834335327,0.38669753074645996,3.1440351009368896
175,14,2.999462366104126,0.08184219896793365,1.4914462566375732,1.5085088014602661,0.392727792263031,3.0381357669830322
176,14,2.7630615234375,0.08199194073677063,1.586647629737854,1.5985467433929443,0.38404324650764465,2.7956275939941406
177,14,2.5811262130737305,0.019543424248695374,1.7132408618927002,1.696297287940979,0.32807740569114685,2.556528329849243
178,14,2.4880897998809814,-0.07599636912345886,1.816704273223877,1.7753612995147705,0.2584432065486908,2.3776211738586426
179,31,3.100135087966919,0.08134354650974274,1.426357626914978,1.436830759048462,0.41462814807891846,3.132108449935913
180,31,3.0339975357055664,0.08741264790296555,1.4790879487991333,1.4918659925460815,0.4209495484828949,3.0751614570617676
181,14,2.829421043395996,0.0888642817735672,1.5569260120391846,1.5736334323883057,0.41648605465888977,2.872969627380371
182,14,2.6296465396881104,0.04383485019207001,1.6745308637619019,1.668382167816162,0.3735142946243286,2.627528190612793
183,14,2.525805950164795,-0.04181961715221405,1.7856124639511108,1.7524758577346802,0.30515551567077637,2.4465737342834473
184,31,3.072418451309204,0.09893562644720078,1.4192981719970703,1.4281452894210815,0.4295060336589813,3.124488353729248
185,31,3.033860206604004,0.09715262800455093,1.4681947231292725,1.4791067838668823,0.43827274441719055,3.0868821144104004
186,14,2.8794007301330566,0.09901466965675354,1.5339988470077515,1.549458384513855,0.43974512815475464,2.9280667304992676
187,14,2.682095766067505,0.06936505436897278,1.634531855583191,1.6387271881103516,0.4135240316390991,2.708095073699951
188,14,2.55786395072937,-0.004145971965044737,1.7490215301513672,1.7271084785461426,0.3526252806186676,2.5137856006622314
189,31,3.0586583614349365,0.1096227839589119,1.4108834266662598,1.4200280904769897,0.4174906313419342,3.1199653148651123
190,31,3.038365602493286,0.10721215605735779,1.4551138877868652,1.4649512767791748,0.4397660791873932,3.098362922668457
191,31,2.916576862335205,0.10918064415454865,1.5165461301803589,1.5286407470703125,0.45058274269104004,2.9742984771728516
192,14,2.7327699661254883,0.0933033749461174,1.60103440284729,1.6091248989105225,0.44208788871765137,2.7770628929138184
193,14,2.580770254135132,0.03767366707324982,1.7071866989135742,1.695967674255371,0.3966025114059448,2.57523775100708
194,14,2.4950010776519775,-0.04040475934743881,1.7985507249832153,1.767086386680603,0.3368729054927826,2.416353225708008
195,31,3.058887004852295,0.10772256553173065,1.4049880504608154,1.4116557836532593,0.36624035239219666,3.1199841499328613
196,31,3.0563087463378906,0.11068741232156754,1.442694902420044,1.451061725616455,0.4099060297012329,3.1187069416046143
197,31,2.9507906436920166,0.1155240535736084,1.4974371194839478,1.5076913833618164,0.4414640963077545,3.013343334197998
198,14,2.7634246349334717,0.11120770126581192,1.5706415176391602,1.5809681415557861,0.4520041346549988,2.8279707431793213
199,14,2.5996439456939697,0.07576967775821686,1.669393539428711,1.665120005607605,0.427713543176651,2.6263813972473145
200,14,2.5045740604400635,0.0064250389114022255,1.762999176979065,1.7385166883468628,0.37539324164390564,2.4690935611724854
201,14,2.4335973262786865,-0.06634635478258133,1.8294119834899902,1.788996934890747,0.3251643478870392,2.3307878971099854
202,31,3.0495529174804688,0.09770779311656952,1.399003028869629,1.4042248725891113,0.2889804542064667,3.0981156826019287
203,31,3.0586514472961426,0.10470227152109146,1.4306401014328003,1.4379249811172485,0.3526517450809479,3.1143219470977783
204,31,2.9635987281799316,0.11590158939361572,1.4795801639556885,1.4872862100601196,0.40484166145324707,3.0302553176879883
205,14,2.8038790225982666,0.12180707603693008,1.543885350227356,1.5532735586166382,0.43802088499069214,2.875818967819214
206,14,2.6237070560455322,0.10980270057916641,1.6287968158721924,1.6316584348678589,0.4409361183643341,2.680461883544922
207,14,2.5038387775421143,0.0562346987426281,1.724379062652588,1.7078207731246948,0.406506210565567,2.513709783554077
208,14,2.4540064334869385,-0.01887904480099678,1.8015248775482178,1.7642583847045898,0.35065507888793945,2.391502857208252
209,31,3.0319478511810303,0.08189355581998825,1.394669771194458,1.3965258598327637,0.19394834339618683,3.0673558712005615
210,31,3.039552688598633,0.09079253673553467,1.4192218780517578,1.4244656562805176,0.26641637086868286,3.0844078063964844
211,31,2.9762511253356934,0.10581547021865845,1.4609297513961792,1.4678646326065063,0.3382849097251892,3.0345938205718994
212,31,2.825446128845215,0.12150043249130249,1.519187092781067,1.525436520576477,0.396486759185791,2.899651288986206
213,14,2.649988889694214,0.1265365183353424,1.5936952829360962,1.5974899530410767,0.42775338888168335,2.7236239910125732
214,14,2.490668535232544,0.10173586755990982,1.6799731254577637,1.6731901168823242,0.4226045608520508,2.5410470962524414
215,14,2.446221351623535,0.03371486812829971,1.7641850709915161,1.7383606433868408,0.37434306740760803,2.431945562362671
216,14,2.4363114833831787,-0.0460159108042717,1.8137010335922241,1.7750182151794434,0.31857213377952576,2.3491644859313965
217,31,3.0257773399353027,0.060105081647634506,1.3853203058242798,1.3863716125488281,0.08182001113891602,3.0438358783721924
218,31,3.0304930210113525,0.06828807294368744,1.4072433710098267,1.4101333618164062,0.15754298865795135,3.0538015365600586
219,31,2.9910662174224854,0.08625763654708862,1.4438356161117554,1.4479647874832153,0.2414749413728714,3.0295326709747314
220,31,2.8560686111450195,0.10803226381540298,1.4963552951812744,1.4989615678787231,0.32311198115348816,2.918269157409668
221,14,2.6658294200897217,0.12818777561187744,1.5620046854019165,1.564314603805542,0.38350728154182434,2.7475745677948
222,14,2.497936487197876,0.12810522317886353,1.6394755840301514,1.6377016305923462,0.410995751619339,2.5748355388641357
223,14,2.420006036758423,0.08602368831634521,1.726053237915039,1.707929253578186,0.3920661509037018,2.456294059753418
224,14,2.4432384967803955,0.008381382562220097,1.7879637479782104,1.7521964311599731,0.33489930629730225,2.4094645977020264
225,31,3.0276260375976562,0.032421622425317764,1.3737797737121582,1.3727116584777832,-0.04065697640180588,3.017660140991211
226,31,3.029201030731201,0.03884623944759369,1.3933964967727661,1.393295168876648,0.034388404339551926,3.0236353874206543
227,31,2.98629093170166,0.05856968089938164,1.424246072769165,1.425496220588684,0.12686610221862793,2.998373508453369
228,31,2.8734593391418457,0.08547215163707733,1.4712855815887451,1.4725697040557861,0.22498087584972382,2.9120914936065674
229,31,2.702296257019043,0.11478783190250397,1.5328871011734009,1.532568335533142,0.31206291913986206,2.7662699222564697
230,14,2.5155770778656006,0.13595245778560638,1.6048663854599,1.6025831699371338,0.3722039759159088,2.598968267440796
231,14,2.4057843685150146,0.12391767650842667,1.6872432231903076,1.6749157905578613,0.3887249529361725,2.4767727851867676
232,14,2.415759563446045,0.06759172677993774,1.7544865608215332,1.7287544012069702,0.3532077968120575,2.4324443340301514
233,14,2.464383125305176,-0.02074449323117733,1.7900512218475342,1.750786542892456,0.283631831407547,2.40260910987854
234,14,2.446241617202759,-0.09147752821445465,1.762884497642517,1.7352560758590698,0.2235768884420395,2.3212194442749023
235,31,2.9922235012054443,0.009840596467256546,1.3565824031829834,1.355007529258728,-0.16662874817848206,2.959535598754883
236,31,3.0060830116271973,0.014032300561666489,1.3733609914779663,1.3729394674301147,-0.09024574607610703,2.9779624938964844
237,31,2.9790000915527344,0.03256493806838989,1.3990869522094727,1.4009208679199219,0.006422881502658129,2.967534065246582
238,31,2.8916289806365967,0.06147222965955734,1.4407479763031006,1.4429644346237183,0.11639738082885742,2.907167434692383
239,31,2.7305169105529785,0.09355337917804718,1.5000061988830566,1.4996557235717773,0.2213091403245926,2.7780346870422363
240,14,2.544590711593628,0.12340658903121948,1.5697991847991943,1.5670580863952637,0.30660104751586914,2.6190807819366455
241,14,2.4046175479888916,0.14024218916893005,1.6477949619293213,1.6398773193359375,0.3593558371067047,2.491020917892456
242,14,2.3698506355285645,0.11201059818267822,1.7219657897949219,1.702034592628479,0.3596211373806,2.435595750808716
243,14,2.42246413230896,0.037240855395793915,1.7707360982894897,1.7371630668640137,0.30047670006752014,2.4162168502807617
244,31,2.946690797805786,-0.010468202643096447,1.330979585647583,1.3316755294799805,-0.29182711243629456,2.894110918045044
245,31,2.9733645915985107,-0.010946093127131462,1.3483299016952515,1.348357081413269,-0.21525754034519196,2.9238226413726807
246,31,2.966221332550049,0.006411452312022448,1.371466040611267,1.3741562366485596,-0.11490512639284134,2.932684898376465
247,31,2.896606683731079,0.0352824442088604,1.409134864807129,1.4121227264404297,0.0019833147525787354,2.8894717693328857
248,31,2.744544506072998,0.0703592300415039,1.4629544019699097,1.464147686958313,0.12017056345939636,2.77245831489563
249,31,2.5479087829589844,0.10528834909200668,1.5313677787780762,1.529963493347168,0.22429123520851135,2.606466054916382
250,14,2.383016586303711,0.13657020032405853,1.610038161277771,1.604878306388855,0.3069705069065094,2.4715187549591064
251,14,2.318615674972534,0.13918961584568024,1.6902011632919312,1.6740630865097046,0.34565895795822144,2.4044928550720215
252,14,2.3495850563049316,0.08900843560695648,1.7521216869354248,1.7224845886230469,0.31801024079322815,2.3905797004699707
253,14,2.4218549728393555,0.002760312519967556,1.7688183784484863,1.730826735496521,0.2399599254131317,2.380279779434204
254,14,2.4607625007629395,-0.07450106739997864,1.7220462560653687,1.69818115234375,0.1549592763185501,2.348102331161499
255,31,2.8981809616088867,-0.033773645758628845,1.302095651626587,1.306835651397705,-0.4206593930721283,2.827486038208008
256,31,2.9251606464385986,-0.03480331227183342,1.318717360496521,1.3225692510604858,-0.3437563478946686,2.8557848930358887
257,31,2.937936782836914,-0.018635034561157227,1.3413382768630981,1.3457494974136353,-0.23559430241584778,2.8846139907836914
258,31,2.8992459774017334,0.012326930649578571,1.374993920326233,1.3790875673294067,-0.10974463820457458,2.8675363063812256
259,31,2.7495124340057373,0.04731485992670059,1.424899935722351,1.4280481338500977,0.01947585865855217,2.7522470951080322
260,31,2.539823293685913,0.08447550982236862,1.4905307292938232,1.4896576404571533,0.13811556994915009,2.5761189460754395
261,14,2.344642400741577,0.12214521318674088,1.5668880939483643,1.56424880027771,0.24090909957885742,2.415799140930176
262,14,2.236616373062134,0.14784638583660126,1.6504558324813843,1.6422085762023926,0.31331077218055725,2.3290047645568848
263,14,2.244913339614868,0.1270601600408554,1.731089472770691,1.7080804109573364,0.32548338174819946,2.3175063133239746
264,14,2.311184883117676,0.05782564729452133,1.7715798616409302,1.7332701683044434,0.26428666710853577,2.324739456176758
265,14,2.396225929260254,-0.028655964881181717,1.7415761947631836,1.7075921297073364,0.16751162707805634,2.326551914215088
266,121,2.8427467346191406,-0.056502021849155426,1.2778791189193726,1.2877168655395508,-0.5525422096252441,2.7542102336883545
267,121,2.8784189224243164,-0.05340785160660744,1.2932896614074707,1.2999423742294312,-0.4664897322654724,2.7940421104431152
268,121,2.912806272506714,-0.03707597404718399,1.314598560333252,1.319941759109497,-0.35036250948905945,2.8403561115264893
269,31,2.88584566116333,-0.008375022560358047,1.343558669090271,1.3493452072143555,-0.21554598212242126,2.8376998901367188
270,31,2.746152400970459,0.025986691936850548,1.3889464139938354,1.393032431602478,-0.07814033329486847,2.7327091693878174
271,31,2.5235657691955566,0.06294102966785431,1.4479424953460693,1.4511619806289673,0.05238768830895424,2.5422632694244385
272,14,2.2960715293884277,0.10126041620969772,1.5207821130752563,1.5232828855514526,0.16746079921722412,2.3501663208007812
273,14,2.160808801651001,0.14069931209087372,1.6103852987289429,1.6069715023040771,0.2678825557231903,2.2490005493164062
274,14,2.1191658973693848,0.15223580598831177,1.7047098875045776,1.6873517036437988,0.3186505436897278,2.220736503601074
275,14,2.1799371242523193,0.1058807373046875,1.7692484855651855,1.7345938682556152,0.28831037878990173,2.2365915775299072
276,119,2.2903695106506348,0.02317705936729908,1.7550525665283203,1.7204209566116333,0.19230371713638306,2.268648386001587
277,121,2.787285327911377,-0.0802389457821846,1.2658697366714478,1.2788398265838623,-0.6799429059028625,2.6761651039123535
278,121,2.8346879482269287,-0.06901900470256805,1.2775548696517944,1.286513090133667,-0.579187273979187,2.7350242137908936
279,121,2.875373363494873,-0.0477108396589756,1.2932771444320679,1.3011906147003174,-0.45172232389450073,2.792586088180542
280,121,2.8483774662017822,-0.019851066172122955,1.318235993385315,1.3249266147613525,-0.30612510442733765,2.7920634746551514
281,121,2.717895984649658,0.010622605681419373,1.3551019430160522,1.3617019653320312,-0.16003207862377167,2.690217971801758
282,121,2.495802164077759,0.04426433518528938,1.408180594444275,1.413954496383667,-0.024083346128463745,2.498034954071045
283,121,2.2511472702026367,0.08210348337888718,1.4798712730407715,1.4857361316680908,0.09928999841213226,2.287315845489502
284,14,2.068551778793335,0.12553857266902924,1.5677183866500854,1.5736784934997559,0.2139013111591339,2.146932601928711
285,14,1.9922324419021606,0.16178418695926666,1.6726819276809692,1.6661399602890015,0.3040730357170105,2.1007556915283203
286,119,2.0279364585876465,0.14764729142189026,1.7643572092056274,1.7335290908813477,0.3119719326496124,2.120518445968628
287,119,2.1588940620422363,0.0727570503950119,1.7654871940612793,1.7336012125015259,0.22481495141983032,2.183805465698242
288,119,2.323857545852661,-0.012868575751781464,1.6908568143844604,1.6788722276687622,0.09966913610696793,2.2691099643707275
289,121,2.718994379043579,-0.09863948822021484,1.270311951637268,1.285932183265686,-0.7969123125076294,2.5936567783355713
290,121,2.7849385738372803,-0.0792633518576622,1.2740581035614014,1.284824252128601,-0.6801905035972595,2.6750285625457764
291,121,2.823176145553589,-0.05287963151931763,1.2820969820022583,1.291719913482666,-0.5388660430908203,2.735663652420044
292,121,2.803624153137207,-0.024752197787165642,1.298751711845398,1.3077187538146973,-0.3831471800804138,2.7394776344299316
293,121,2.6772022247314453,0.0029027133714407682,1.3264583349227905,1.3359688520431519,-0.22719931602478027,2.638340711593628
294,121,2.4703316688537598,0.03144349902868271,1.37056303024292,1.3814043998718262,-0.08488054573535919,2.457646131515503
295,121,2.2154924869537354,0.06479085981845856,1.4376091957092285,1.4473291635513306,0.039101604372262955,2.234084129333496
296,121,1.9937740564346313,0.10779103636741638,1.5284208059310913,1.5372830629348755,0.16155603528022766,2.051898956298828
297,119,1.8754832744598389,0.15743738412857056,1.647606372833252,1.6446309089660645,0.27786383032798767,1.979048490524292
298,119,1.879088282585144,0.1742389053106308,1.7624481916427612,1.7345399856567383,0.3264022767543793,1.9974017143249512
299,119,2.022552728652954,0.11850281059741974,1.7954422235488892,1.7547072172164917,0.25820478796958923,2.0885512828826904
300,119,2.243597984313965,0.028740499168634415,1.709777593612671,1.696498155593872,0.12567128241062164,2.2292158603668213
301,119,2.4380860328674316,-0.04455910250544548,1.6020517349243164,1.6152986288070679,-0.01846819743514061,2.3541483879089355
302,121,2.655205249786377,-0.11096163094043732,1.2970757484436035,1.3066717386245728,-0.8915765285491943,2.5168652534484863
303,121,2.720322608947754,-0.08818276226520538,1.2825231552124023,1.2956345081329346,-0.7645844221115112,2.6010375022888184
304,121,2.74885630607605,-0.06146053597331047,1.2805070877075195,1.2925435304641724,-0.6141794919967651,2.6525580883026123
305,121,2.7288618087768555,-0.03353606164455414,1.2870134115219116,1.2990750074386597,-0.44891586899757385,2.65881609916687
306,121,2.61356782913208,-0.006419212557375431,1.3054925203323364,1.3175084590911865,-0.2842366099357605,2.5650906562805176
307,121,2.4168179035186768,0.019973188638687134,1.3393380641937256,1.3549790382385254,-0.13500510156154633,2.3936588764190674
308,121,2.170222520828247,0.04975273087620735,1.3963592052459717,1.4146339893341064,-0.005620963871479034,2.1733434200286865
309,121,1.9364455938339233,0.08989163488149643,1.485183596611023,1.504319667816162,0.1178433895111084,1.979365587234497
310,119,1.778452754020691,0.14530570805072784,1.6173818111419678,1.6202181577682495,0.24573300778865814,1.8714944124221802
311,119,1.7464872598648071,0.18622338771820068,1.7620913982391357,1.730593204498291,0.3290347456932068,1.8735384941101074
312,119,1.8935714960098267,0.15592718124389648,1.8156439065933228,1.7713063955307007,0.28937381505966187,1.9948582649230957
313,119,2.1680710315704346,0.06730971485376358,1.7291481494903564,1.715787649154663,0.15097106993198395,2.1885931491851807
314,119,2.4138028621673584,-0.0122876251116395,1.6133259534835815,1.6264303922653198,-0.0014827749691903591,2.3589062690734863
315,120,2.5910801887512207,-0.07275696843862534,1.5190749168395996,1.5432440042495728,-0.1563294231891632,2.481564521789551
316,121,2.5803420543670654,-0.12429392337799072,1.3325567245483398,1.3396843671798706,-0.9650396704673767,2.4253995418548584
317,121,2.6391565799713135,-0.10219527035951614,1.3068050146102905,1.3168565034866333,-0.8370461463928223,2.5036427974700928
318,121,2.6759822368621826,-0.0788506269454956,1.2889578342437744,1.3041985034942627,-0.68257075548172,2.5622072219848633
